timestamp,open,high,low,close,volume
4/20/2018 11:18,1547.365,1548.3019,1547,1548.03,6077
4/20/2018 11:17,1548.1576,1548.1576,1547.1,1547.36,4419
4/20/2018 11:16,1547.3,1548.25,1547.19,1548,5213
4/20/2018 11:15,1546.7653,1547.98,1546.3269,1547.1,5100
4/20/2018 11:14,1546.8055,1547.44,1546.3758,1546.9451,6973
4/20/2018 11:13,1546.66,1546.99,1545.91,1546.65,9202
4/20/2018 11:12,1547.7247,1547.89,1546.41,1546.63,10163
4/20/2018 11:11,1549,1549,1547.53,1547.74,9339
4/20/2018 11:10,1550.1,1550.59,1549.6116,1549.6116,1325
4/20/2018 11:09,1551.4077,1551.4077,1549.5,1550.779,2339
4/20/2018 11:08,1550.66,1551.7799,1550.1,1551.71,5069
4/20/2018 11:07,1551.1082,1551.75,1550.63,1550.63,8300
4/20/2018 11:06,1550.38,1551.6589,1549.484,1551.52,9230
4/20/2018 11:05,1548.75,1550.1,1548.75,1550.0897,7942
4/20/2018 11:04,1550.3222,1550.3222,1548.51,1548.995,10285
4/20/2018 11:03,1551.0503,1551.1028,1550.21,1550.38,4070
4/20/2018 11:02,1551.021,1551.2899,1550.6,1551.038,5552
4/20/2018 11:01,1551.31,1552.28,1551,1551.02,2888
4/20/2018 11:00,1551.192,1552.48,1551.176,1551.64,8810
4/20/2018 10:59,1550.275,1551.46,1550.275,1551.306,6770
4/20/2018 10:58,1550,1550.9,1549.55,1550,5593
4/20/2018 10:57,1549.64,1550.41,1548.96,1550.13,7340
4/20/2018 10:56,1549.1516,1550,1548.27,1549.3087,3130
4/20/2018 10:55,1548.975,1550.49,1548.89,1549.78,23137
4/20/2018 10:54,1548.6339,1549.1797,1547.59,1548.51,8444
4/20/2018 10:53,1549.5,1550.1869,1548.6547,1548.6547,5591
4/20/2018 10:52,1547.59,1550.425,1547.19,1549.2897,19422
4/20/2018 10:51,1551.66,1551.665,1548,1548,17647
4/20/2018 10:50,1553.82,1553.82,1551.43,1551.66,9017
4/20/2018 10:49,1554.26,1554.36,1553.67,1553.945,4065
4/20/2018 10:48,1553.83,1554.6699,1553.51,1554.26,1400
4/20/2018 10:47,1554.29,1554.6105,1553.9,1554.12,3359
4/20/2018 10:46,1554.7316,1554.7316,1554,1554.6,7786
4/20/2018 10:45,1554.46,1554.8101,1553.53,1554.775,11300
4/20/2018 10:44,1555.08,1555.32,1553.68,1553.68,9365
4/20/2018 10:43,1556,1556.6399,1555.45,1555.84,3781
4/20/2018 10:42,1556.6113,1556.77,1555.55,1555.9765,4811
4/20/2018 10:41,1557.3988,1557.95,1556.49,1556.49,6820
4/20/2018 10:40,1556.32,1557.65,1556.32,1557.2404,6804
4/20/2018 10:39,1556.38,1556.78,1555.981,1556.78,5313
4/20/2018 10:38,1554.61,1556.3548,1554.48,1555.69,7490
4/20/2018 10:37,1555.97,1556.27,1554.52,1554.6898,9269
4/20/2018 10:36,1556.63,1556.7,1555.45,1556.1853,14160
4/20/2018 10:35,1557.59,1557.84,1556.2,1556.45,2850
4/20/2018 10:34,1557.87,1558.13,1557.47,1557.5897,8336
4/20/2018 10:33,1557.4847,1558,1557.05,1557.65,9035
4/20/2018 10:32,1556.97,1558,1556.97,1557.16,7384
4/20/2018 10:31,1558.01,1558.44,1555.17,1556.4662,9578
4/20/2018 10:30,1557.379,1558.84,1557.2336,1558.19,11576
4/20/2018 10:29,1556.505,1557.53,1556.27,1557.38,13348
4/20/2018 10:28,1556,1556.66,1555,1556.45,6815
4/20/2018 10:27,1555.878,1556.33,1555.061,1556.005,5753
4/20/2018 10:26,1556.08,1556.2097,1555.5303,1555.74,5580
4/20/2018 10:25,1555.4526,1556.43,1554.56,1555.755,11826
4/20/2018 10:24,1555.44,1556.56,1555,1555.04,9378
4/20/2018 10:23,1554.69,1555.86,1554.68,1555.86,8028
4/20/2018 10:22,1555.2247,1555.34,1554.3083,1555.08,6695
4/20/2018 10:21,1554.45,1555.53,1554.4015,1555.0366,12584
4/20/2018 10:20,1553.295,1554.6,1553.295,1554.32,7924
4/20/2018 10:19,1552.6397,1554.12,1552.6397,1553.36,9726
4/20/2018 10:18,1552.0853,1552.71,1552.08,1552.71,3181
4/20/2018 10:17,1552.505,1552.99,1552.19,1552.99,1861
4/20/2018 10:16,1551.39,1553.01,1551.39,1552.485,5073
4/20/2018 10:15,1552.85,1552.92,1551,1551.69,5423
4/20/2018 10:14,1553.138,1553.2,1551.76,1552.42,9833
4/20/2018 10:13,1553.6342,1553.6417,1552.325,1553.13,4660
4/20/2018 10:12,1552.1515,1553.955,1551.9884,1553.53,5714
4/20/2018 10:11,1551.68,1552.2,1551.1,1552.165,3435
4/20/2018 10:10,1552.6097,1553.25,1551.8,1552.0684,6628
4/20/2018 10:09,1553.2,1553.2,1552.31,1552.6488,2383
4/20/2018 10:08,1552.3388,1554.41,1552.16,1553.01,10765
4/20/2018 10:07,1550.8414,1552.7899,1550.8414,1552.34,3525
4/20/2018 10:06,1550.87,1551.32,1549.66,1550.999,6299
4/20/2018 10:05,1552.02,1553.09,1550.54,1550.765,9087
4/20/2018 10:04,1553.1901,1553.61,1550.4,1551.27,10641
4/20/2018 10:03,1553.96,1554.5395,1553,1553.3617,6263
4/20/2018 10:02,1553.0597,1554.38,1552.935,1553.9516,6513
4/20/2018 10:01,1552.12,1554.13,1552.12,1552.99,10365
4/20/2018 10:00,1552.747,1553.282,1552,1552.822,11979
4/20/2018 9:59,1550.32,1553.33,1550,1552.76,22537
4/20/2018 9:58,1549.39,1550.6,1548.595,1550.39,5538
4/20/2018 9:57,1549.4247,1550.11,1548.02,1549.785,5766
4/20/2018 9:56,1548.66,1550.79,1548.66,1549,8799
4/20/2018 9:55,1548.717,1549.4,1548,1549.1834,7921
4/20/2018 9:54,1548,1549,1547.46,1548.5326,8072
4/20/2018 9:53,1547.37,1548.52,1546.55,1548,6708
4/20/2018 9:52,1550.515,1550.515,1547.4,1547.4,14693
4/20/2018 9:51,1550.7,1552,1550.35,1550.35,12408
4/20/2018 9:50,1550.22,1551.17,1550,1550.69,9528
4/20/2018 9:49,1550.5468,1551,1549.611,1550.22,7855
4/20/2018 9:48,1547.99,1551,1547.755,1550.4503,13035
4/20/2018 9:47,1548.468,1548.76,1547.26,1548,9917
4/20/2018 9:46,1546.5208,1549.34,1545.76,1548.175,15553
4/20/2018 9:45,1548.12,1548.12,1545.2,1545.75,15656
4/20/2018 9:44,1551.3,1551.3,1547.4705,1547.6917,13031
4/20/2018 9:43,1553.39,1553.4574,1550.56,1551.636,18122
4/20/2018 9:42,1549.98,1553.99,1549.829,1553.4,21490
4/20/2018 9:41,1547.16,1550.365,1546.11,1549.78,19702
4/20/2018 9:40,1547.76,1549.98,1547,1547.625,12851
4/20/2018 9:39,1550.32,1551.59,1547.1962,1547.76,23106
4/20/2018 9:38,1546.505,1550.7421,1545.74,1550.17,31710
4/20/2018 9:37,1546.5,1546.72,1540.7701,1546.42,39844
4/20/2018 9:36,1549.285,1549.82,1545.03,1546.7,32480
4/20/2018 9:35,1553.9697,1555,1548.01,1548.0101,25450
4/20/2018 9:34,1553.7,1556.13,1552.67,1553.97,25697
4/20/2018 9:33,1555.92,1555.92,1553.11,1553.13,26718
4/20/2018 9:32,1558.81,1559.33,1553.74,1556.68,32686
4/20/2018 9:31,1560.68,1560.73,1557.83,1558.815,23278
4/20/2018 9:30,1561.1999,1561.1999,1559.7,1560.99,169409
4/19/2018 16:00,1556.96,1557.76,1556.055,1556.91,214688
4/19/2018 15:59,1556.345,1557.21,1556.22,1556.94,16544
4/19/2018 15:58,1555.64,1556.45,1555.07,1556.21,27282
4/19/2018 15:57,1556.43,1556.82,1555.39,1555.98,16329
4/19/2018 15:56,1558.2,1558.73,1556.45,1556.45,19572
4/19/2018 15:55,1559,1559.34,1557.5074,1557.5074,14368
4/19/2018 15:54,1558.67,1559.5242,1558.36,1559.101,6458
4/19/2018 15:53,1560.01,1560.41,1558.77,1558.88,18240
4/19/2018 15:52,1560.5038,1560.855,1560,1560.11,15938
4/19/2018 15:51,1561.26,1561.7,1560.24,1560.24,11862
4/19/2018 15:50,1559.735,1562.03,1559.735,1562.03,21579
4/19/2018 15:49,1559.43,1559.83,1559.2765,1559.83,4354
4/19/2018 15:48,1559.3499,1559.79,1558.67,1559.79,10836
4/19/2018 15:47,1558.544,1559.35,1557.87,1559.35,6210
4/19/2018 15:46,1559.52,1559.54,1558.7,1558.82,6946
4/19/2018 15:45,1559.26,1559.93,1557.17,1559.06,19006
4/19/2018 15:44,1559.7812,1560.41,1558.59,1558.62,13721
4/19/2018 15:43,1560,1560.31,1558.906,1559.65,8181
4/19/2018 15:42,1559.19,1560.499,1558.94,1560.1666,7515
4/19/2018 15:41,1560.5711,1560.6565,1558.85,1559.44,8907
4/19/2018 15:40,1559.83,1560.83,1559.83,1560.6984,8960
4/19/2018 15:39,1559.86,1560.764,1559.61,1559.88,12765
4/19/2018 15:38,1559.6895,1560.63,1558.14,1560.28,21196
4/19/2018 15:37,1559,1560.09,1558.79,1559.531,28834
4/19/2018 15:36,1557.37,1559.47,1556.95,1558.5516,32493
4/19/2018 15:35,1554.12,1557,1554.12,1557,12310
4/19/2018 15:34,1554.19,1554.19,1553.9562,1554.0147,972
4/19/2018 15:33,1554.47,1554.485,1552.995,1554.33,7622
4/19/2018 15:32,1553.805,1555.17,1553.805,1554.67,4819
4/19/2018 15:31,1554.31,1554.56,1553.644,1553.9947,7140
4/19/2018 15:30,1555.38,1555.5,1554.35,1554.35,9676
4/19/2018 15:29,1554.6847,1555.75,1554.31,1555.38,8776
4/19/2018 15:28,1555.31,1555.41,1554.28,1554.8665,6310
4/19/2018 15:27,1555.289,1555.4099,1554.79,1555,2081
4/19/2018 15:26,1555.23,1555.46,1554.43,1554.77,3873
4/19/2018 15:25,1555.1,1555.62,1554.825,1555.1953,3807
4/19/2018 15:24,1555.4153,1555.74,1555.12,1555.156,2215
4/19/2018 15:23,1556.3,1556.5,1555.2,1555.2,4582
4/19/2018 15:22,1556.54,1557.35,1556.07,1556.6403,7151
4/19/2018 15:21,1556.15,1557.09,1555.04,1557,15291
4/19/2018 15:20,1554.49,1556.09,1554.49,1556.09,17816
4/19/2018 15:19,1553.38,1554.7461,1553.38,1554.22,4990
4/19/2018 15:18,1553.27,1553.4707,1553.2127,1553.2841,2079
4/19/2018 15:17,1553.8,1553.8897,1552.93,1552.99,9189
4/19/2018 15:16,1554.375,1554.63,1553.87,1553.87,3383
4/19/2018 15:15,1553.985,1554.5386,1553.61,1554.41,3932
4/19/2018 15:14,1553.6375,1554.3899,1553.51,1554.07,7369
4/19/2018 15:13,1552.3282,1553.752,1552.3282,1553.5833,6600
4/19/2018 15:12,1552.435,1552.635,1552.045,1552.37,5650
4/19/2018 15:11,1552.6098,1552.73,1552.29,1552.4367,3248
4/19/2018 15:10,1551.94,1553,1551.94,1552.525,5252
4/19/2018 15:09,1551.8,1552.23,1551.4192,1551.696,2805
4/19/2018 15:08,1552.42,1552.79,1551.6593,1552,5918
4/19/2018 15:07,1552,1552.62,1551.8003,1552.42,3839
4/19/2018 15:06,1551.34,1551.8702,1550.84,1551.02,2440
4/19/2018 15:05,1551.675,1551.856,1551.22,1551.45,3300
4/19/2018 15:04,1551.42,1552.31,1551.42,1551.675,5806
4/19/2018 15:03,1550.52,1551.45,1550.15,1551.45,3116
4/19/2018 15:02,1550.82,1550.82,1549.4801,1550.48,2566
4/19/2018 15:01,1550.62,1550.6303,1550,1550.47,1163
4/19/2018 15:00,1550.84,1551.5,1550.33,1550.33,3799
4/19/2018 14:59,1551.2876,1551.2876,1550.61,1550.61,1052
4/19/2018 14:58,1550.345,1551.24,1550.18,1551.1105,6719
4/19/2018 14:57,1549.61,1550.8048,1549.61,1550.4799,5109
4/19/2018 14:56,1548.875,1550.25,1548.62,1549.5589,7549
4/19/2018 14:55,1548.11,1548.8247,1548.03,1548.8247,4594
4/19/2018 14:54,1549.1,1549.56,1548.2903,1548.57,2855
4/19/2018 14:53,1548.14,1549.2,1548,1548.8497,6940
4/19/2018 14:52,1548.7524,1548.845,1548.27,1548.47,4259
4/19/2018 14:51,1549.34,1549.34,1548.3246,1548.66,5697
4/19/2018 14:50,1549.4839,1549.85,1549.2601,1549.616,2160
4/19/2018 14:49,1549.05,1549.99,1549.05,1549.4,1950
4/19/2018 14:48,1551,1551,1549.06,1549.06,3879
4/19/2018 14:47,1551.815,1551.8319,1550.9597,1550.9597,4061
4/19/2018 14:46,1551.25,1552.2458,1551.07,1551.8319,5170
4/19/2018 14:45,1552.18,1552.18,1551.44,1551.495,4013
4/19/2018 14:44,1551.64,1552.26,1551.3617,1551.865,8547
4/19/2018 14:43,1551.23,1551.78,1550.82,1551.6015,7060
4/19/2018 14:42,1550.59,1551.2,1550.3464,1551.18,6722
4/19/2018 14:41,1549.7316,1550.87,1549.7316,1550.14,3683
4/19/2018 14:40,1549.33,1550.25,1549.14,1549.96,5744
4/19/2018 14:39,1549.357,1549.51,1548.89,1549.065,3371
4/19/2018 14:38,1549.64,1549.69,1549.13,1549.27,4818
4/19/2018 14:37,1550.24,1550.24,1549.57,1549.64,8484
4/19/2018 14:36,1550.515,1550.9,1549.92,1549.92,4329
4/19/2018 14:35,1550.2597,1550.86,1550.19,1550.6903,3543
4/19/2018 14:34,1550,1550.7,1549.79,1550.5,4192
4/19/2018 14:33,1549.88,1550.82,1549.68,1550.799,4472
4/19/2018 14:32,1549.55,1549.9,1549.2085,1549.5525,4548
4/19/2018 14:31,1549.8115,1549.93,1549.48,1549.56,4211
4/19/2018 14:30,1548.945,1550.24,1548.945,1550.0763,8360
4/19/2018 14:29,1548.645,1549,1548.15,1549,3956
4/19/2018 14:28,1549.15,1549.21,1548.25,1548.5398,2463
4/19/2018 14:27,1548.99,1549.43,1548.99,1549.15,2542
4/19/2018 14:26,1549.49,1549.719,1548.582,1548.99,4881
4/19/2018 14:25,1548.82,1549.92,1547.8,1549.5,17708
4/19/2018 14:24,1550.885,1550.8947,1548.2,1548.225,18734
4/19/2018 14:23,1550.515,1551.1042,1550.345,1550.64,1750
4/19/2018 14:22,1552.07,1552.16,1550.21,1550.32,8077
4/19/2018 14:21,1552.303,1552.82,1552.303,1552.47,1255
4/19/2018 14:20,1553.24,1554.09,1552.16,1552.16,2935
4/19/2018 14:19,1553.75,1554.5,1553.61,1553.6176,2403
4/19/2018 14:18,1554.0034,1554.0816,1553.8,1553.8,700
4/19/2018 14:17,1554,1554.3984,1553.8657,1553.8657,1986
4/19/2018 14:16,1554.11,1554.5525,1553.94,1553.94,1340
4/19/2018 14:15,1554.1616,1554.1616,1553.11,1553.9,2858
4/19/2018 14:14,1554.6309,1554.9053,1554,1554.54,3714
4/19/2018 14:13,1555.44,1555.565,1554.95,1555.108,8189
4/19/2018 14:12,1555,1555.58,1554.74,1554.892,8946
4/19/2018 14:11,1553.99,1554.805,1553.99,1554.805,3992
4/19/2018 14:10,1554.19,1554.4,1553.44,1553.8,4010
4/19/2018 14:09,1553.565,1554.275,1553.24,1553.8772,5550
4/19/2018 14:08,1552.81,1553.899,1552.4948,1553.899,6044
4/19/2018 14:07,1551.6847,1552.6,1551.6847,1552.59,6441
4/19/2018 14:06,1551.325,1551.77,1551.01,1551.77,4061
4/19/2018 14:05,1551.4197,1551.63,1551.3,1551.3315,3108
4/19/2018 14:04,1551.115,1551.52,1550.9639,1551.21,1653
4/19/2018 14:03,1552,1552.46,1550.75,1551.3779,5611
4/19/2018 14:02,1551.959,1552.08,1551.0862,1551.94,4033
4/19/2018 14:01,1551.48,1552.18,1551.48,1552.12,2200
4/19/2018 14:00,1551.08,1552,1550.96,1551.43,4791
4/19/2018 13:59,1550.4543,1550.8061,1550.215,1550.8061,2975
4/19/2018 13:58,1551.8345,1551.985,1549.52,1550.313,15876
4/19/2018 13:57,1552.235,1552.8,1552,1552.0584,3250
4/19/2018 13:56,1553.855,1553.855,1552.44,1552.464,1981
4/19/2018 13:55,1553.385,1553.735,1553.385,1553.735,600
4/19/2018 13:54,1553.3497,1553.514,1552.7597,1553.21,1569
4/19/2018 13:53,1553.5006,1553.695,1552.335,1552.55,3148
4/19/2018 13:52,1553.42,1553.725,1552.4712,1553.725,1850
4/19/2018 13:51,1552.17,1553.2647,1552,1553.2147,4525
4/19/2018 13:50,1552.2,1552.74,1552,1552.325,2200
4/19/2018 13:49,1553.75,1553.82,1552.1,1552.485,3496
4/19/2018 13:48,1553.28,1554.3,1552.83,1553.9817,3487
4/19/2018 13:47,1553.71,1554.25,1552.63,1553.28,5840
4/19/2018 13:46,1554.27,1554.53,1553.5991,1553.725,5941
4/19/2018 13:45,1553.0463,1554.15,1553.0463,1554.115,2011
4/19/2018 13:44,1552.93,1553.26,1552.555,1553.13,3781
4/19/2018 13:43,1553.185,1553.61,1552.74,1552.82,2100
4/19/2018 13:42,1553.23,1553.63,1553.01,1553.185,3154
4/19/2018 13:41,1553.8122,1553.8122,1552.9697,1553.0079,4584
4/19/2018 13:40,1552.64,1554,1552.56,1553.749,5458
4/19/2018 13:39,1551.64,1552.801,1551.61,1552.35,4350
4/19/2018 13:38,1552.17,1552.26,1551.15,1551.15,1765
4/19/2018 13:37,1551.68,1552.9819,1551.5,1552.231,6643
4/19/2018 13:36,1551.2287,1552.19,1551.2287,1551.382,3810
4/19/2018 13:35,1552.78,1552.9764,1551.2,1551.2,6914
4/19/2018 13:34,1553.75,1553.8214,1552.785,1552.785,1740
4/19/2018 13:33,1554.47,1554.76,1553.595,1553.595,7216
4/19/2018 13:32,1554.33,1555.03,1553.5601,1555.03,6597
4/19/2018 13:31,1552.38,1553.5,1552.38,1553.5,1786
4/19/2018 13:30,1553.015,1553.649,1552.11,1552.92,3926
4/19/2018 13:29,1553.7797,1553.7797,1553.16,1553.17,3142
4/19/2018 13:28,1554.37,1554.37,1553.51,1553.975,5978
4/19/2018 13:27,1555.5592,1555.73,1554.59,1554.66,1948
4/19/2018 13:26,1555.4156,1555.57,1555.385,1555.57,800
4/19/2018 13:25,1556.6976,1556.6976,1555.3256,1555.6,3211
4/19/2018 13:24,1555.82,1557,1555.7948,1557,6317
4/19/2018 13:23,1555.5,1555.81,1555.2553,1555.5853,1360
4/19/2018 13:22,1555.84,1555.875,1554.67,1555.66,1650
4/19/2018 13:21,1554.85,1555.58,1554.85,1555.4726,1688
4/19/2018 13:20,1555.046,1555.655,1554.9531,1555.655,1050
4/19/2018 13:19,1554.7106,1555.4775,1554.5,1555,1850
4/19/2018 13:18,1555.32,1555.4996,1554.79,1554.8703,1700
4/19/2018 13:17,1554.89,1555.64,1554.5961,1555.4798,2093
4/19/2018 13:16,1553.46,1555.1645,1553.46,1554.96,4147
4/19/2018 13:15,1553.9743,1553.9743,1552.82,1553.8911,4373
4/19/2018 13:14,1554.05,1554.2,1553.11,1553.61,4977
4/19/2018 13:13,1554.6091,1554.6091,1553.7,1554.1,5603
4/19/2018 13:12,1554.98,1555,1554.21,1554.5195,4654
4/19/2018 13:11,1555.1745,1555.1745,1554.2,1554.5939,5769
4/19/2018 13:10,1554.615,1555.37,1554.615,1555,2000
4/19/2018 13:09,1554.77,1555.485,1554.55,1554.6051,2636
4/19/2018 13:08,1555.195,1555.49,1554.3,1554.66,1373
4/19/2018 13:07,1555.75,1555.75,1554.8,1555.15,3600
4/19/2018 13:06,1555.15,1556.2579,1555,1556.03,3162
4/19/2018 13:05,1554.655,1555.5656,1554.545,1555.27,2800
4/19/2018 13:04,1556.04,1556.04,1554.28,1554.28,2150
4/19/2018 13:03,1555.62,1556.37,1555.5,1556.225,2908
4/19/2018 13:02,1555.12,1555.82,1555.12,1555.425,1065
4/19/2018 13:01,1555.895,1555.895,1554.01,1555.76,4869
4/19/2018 13:00,1557.08,1557.23,1555.56,1555.89,2233
4/19/2018 12:59,1557.975,1558.1,1556.41,1557.0602,4373
4/19/2018 12:58,1557.5158,1558.25,1557.4,1557.9953,4524
4/19/2018 12:57,1557.48,1557.53,1556.5203,1557.34,5057
4/19/2018 12:56,1557.725,1557.86,1557.18,1557.5,2300
4/19/2018 12:55,1557.34,1558.15,1557.27,1557.87,3208
4/19/2018 12:54,1558.06,1558.06,1556.74,1557.32,4381
4/19/2018 12:53,1558.55,1558.735,1557.83,1557.83,2167
4/19/2018 12:52,1557.38,1558.5,1557.38,1558.5,3826
4/19/2018 12:51,1558,1558.16,1557.51,1557.735,1640
4/19/2018 12:50,1557.73,1558.21,1557.2,1557.75,5118
4/19/2018 12:49,1556.4,1557.965,1556.4,1557.965,3641
4/19/2018 12:48,1555.1418,1556.52,1555.0496,1556.52,2179
4/19/2018 12:47,1555.75,1555.81,1554.96,1555.15,3307
4/19/2018 12:46,1555.44,1556,1555.44,1555.755,3674
4/19/2018 12:45,1554.88,1555.85,1554.01,1555.6853,3456
4/19/2018 12:44,1555.15,1555.47,1554.26,1554.71,2200
4/19/2018 12:43,1554.8059,1555.17,1554.05,1555,1770
4/19/2018 12:42,1554.71,1556,1554.3358,1555.13,4186
4/19/2018 12:41,1555.76,1555.76,1554,1554.375,4294
4/19/2018 12:40,1555.08,1556.36,1554.84,1555.99,7392
4/19/2018 12:39,1553.84,1555.5,1553.755,1555.115,8071
4/19/2018 12:38,1552.97,1554,1552.56,1553.7603,1830
4/19/2018 12:37,1554.715,1554.715,1552,1552.7672,4779
4/19/2018 12:36,1554,1555,1553.9887,1554.45,4414
4/19/2018 12:35,1552.95,1554.38,1552.95,1554.325,1425
4/19/2018 12:34,1554.315,1554.315,1552.32,1552.894,5008
4/19/2018 12:33,1553.97,1554.35,1553.76,1554.25,1750
4/19/2018 12:32,1554.3947,1554.78,1553.45,1554.16,4194
4/19/2018 12:31,1553.35,1554.7,1553,1554.3547,6965
4/19/2018 12:30,1553.6715,1553.7,1552.3,1553.5,8173
4/19/2018 12:29,1555.47,1555.55,1554.06,1554.415,5737
4/19/2018 12:28,1556.1436,1556.55,1555.35,1555.55,7195
4/19/2018 12:27,1555.645,1556.55,1555.44,1556.07,9244
4/19/2018 12:26,1556.79,1556.79,1555.4,1555.995,4370
4/19/2018 12:25,1556.95,1557.045,1556.1755,1556.73,9390
4/19/2018 12:24,1557.57,1557.78,1557.03,1557.3,4405
4/19/2018 12:23,1557.6,1558.36,1557.11,1557.29,4521
4/19/2018 12:22,1557.82,1557.82,1556.6929,1557.4748,3365
4/19/2018 12:21,1555.69,1557.83,1555.68,1556.78,6703
4/19/2018 12:20,1555.94,1556.6,1555.57,1556,4151
4/19/2018 12:19,1556.9866,1557.44,1555.85,1556.42,3849
4/19/2018 12:18,1556.7496,1557.56,1556.6403,1557.27,4345
4/19/2018 12:17,1557.56,1557.91,1555.77,1556.87,4683
4/19/2018 12:16,1556.9309,1558.25,1556.875,1557.97,4695
4/19/2018 12:15,1557.06,1557.07,1556.5,1556.75,1985
4/19/2018 12:14,1557.43,1557.76,1557,1557.02,3869
4/19/2018 12:13,1557.14,1557.5,1556,1557.4999,6494
4/19/2018 12:12,1555.78,1557.75,1555.5705,1557.23,5922
4/19/2018 12:11,1556.29,1556.29,1554.57,1555.78,5535
4/19/2018 12:10,1553.9729,1556.8068,1553.83,1556.31,9422
4/19/2018 12:09,1553.13,1554.35,1552.5,1554.11,8268
4/19/2018 12:08,1553.0958,1554.555,1552.9,1553.63,9171
4/19/2018 12:07,1554.77,1555.0626,1552.9,1553.0844,7410
4/19/2018 12:06,1555.45,1556.8,1554.64,1555.0253,12008
4/19/2018 12:05,1553.82,1555.99,1553.7277,1555.23,16597
4/19/2018 12:04,1552.6404,1553.94,1552.6,1553.94,5010
4/19/2018 12:03,1550.0277,1552.87,1550.0277,1552.61,5064
4/19/2018 12:02,1551.02,1551.35,1550.2189,1550.3503,3587
4/19/2018 12:01,1551.59,1551.59,1550.34,1551.22,4524
4/19/2018 12:00,1551.86,1552.3825,1551.42,1551.65,7638
4/19/2018 11:59,1553.94,1553.94,1551.28,1552.4247,5957
4/19/2018 11:58,1553.45,1554.3825,1552.97,1554.26,9735
4/19/2018 11:57,1551.33,1553.45,1551.33,1553.04,9013
4/19/2018 11:56,1550.21,1551.94,1550,1551.94,6100
4/19/2018 11:55,1551.24,1551.3078,1550.39,1550.4578,2349
4/19/2018 11:54,1550.42,1551.55,1550.42,1551.2298,2040
4/19/2018 11:53,1551.4,1551.5348,1550.01,1550.06,11429
4/19/2018 11:52,1551.9659,1552.1047,1551,1551.4694,1929
4/19/2018 11:51,1551.5033,1552.45,1551.5033,1551.96,10790
4/19/2018 11:50,1550.815,1551.835,1549.15,1551.835,10667
4/19/2018 11:49,1551.29,1551.8,1550.33,1550.77,5958
4/19/2018 11:48,1551.74,1551.97,1550.9367,1551.75,1856
4/19/2018 11:47,1551.94,1552.09,1551.02,1551.64,6466
4/19/2018 11:46,1551.99,1552.09,1551.25,1551.87,16496
4/19/2018 11:45,1551.77,1552,1551.39,1551.88,4109
4/19/2018 11:44,1551.6399,1551.7699,1550.72,1551.26,6041
4/19/2018 11:43,1550.63,1551.92,1549.8925,1551.92,9942
