timestamp,open,high,low,close,volume
4/20/2018 10:46,1089.2,1089.22,1088.05,1088.915,3307
4/20/2018 10:45,1089.0701,1089.785,1088.5572,1089.415,8747
4/20/2018 10:44,1089.42,1090.38,1089.24,1089.84,3200
4/20/2018 10:43,1091.615,1091.75,1089.085,1089.32,8188
4/20/2018 10:42,1091.83,1092.09,1090.71,1091.23,5008
4/20/2018 10:41,1093.79,1093.79,1091.125,1091.47,2700
4/20/2018 10:40,1093.877,1094.4899,1093.38,1094.18,3580
4/20/2018 10:39,1093.44,1094.33,1093.4,1094.33,2550
4/20/2018 10:38,1092.51,1093.63,1091.8,1093.43,6250
4/20/2018 10:37,1093.48,1093.81,1091.64,1091.8,10689
4/20/2018 10:36,1094.305,1094.305,1093.13,1093.84,1905
4/20/2018 10:35,1094.46,1094.7,1093.78,1094.1925,4560
4/20/2018 10:34,1094.32,1094.75,1093.7095,1093.9896,7211
4/20/2018 10:33,1092.53,1094.66,1092,1094.4225,11268
4/20/2018 10:32,1091.1819,1092.95,1091.1819,1092.5247,7363
4/20/2018 10:31,1092.305,1092.36,1090.319,1091.2,4406
4/20/2018 10:30,1092.1,1092.6,1091.646,1091.9395,5077
4/20/2018 10:29,1092.45,1092.45,1091.64,1092.07,2500
4/20/2018 10:28,1090.64,1092.3,1090.5247,1092.3,5841
4/20/2018 10:27,1090,1090.72,1089.52,1090.54,4952
4/20/2018 10:26,1090.27,1090.2998,1089.7,1089.81,6859
4/20/2018 10:25,1089.41,1090.45,1089.41,1089.9829,10457
4/20/2018 10:24,1088.69,1089.4,1088.592,1089.09,3814
4/20/2018 10:23,1088.21,1089,1087.79,1088.53,3600
4/20/2018 10:22,1088.19,1088.5925,1086.08,1088.02,9955
4/20/2018 10:21,1089.005,1089.765,1088.06,1088.7,6892
4/20/2018 10:20,1088.93,1089.77,1088.58,1089.17,7183
4/20/2018 10:19,1087.2,1088.9645,1086.83,1088.9645,4301
4/20/2018 10:18,1086.31,1087.16,1086.3,1086.94,5851
4/20/2018 10:17,1086.79,1087.07,1086.005,1086.59,3715
4/20/2018 10:16,1086.6,1086.9,1085.55,1086.78,3405
4/20/2018 10:15,1086.86,1086.9,1086,1086,5508
4/20/2018 10:14,1086.06,1086.84,1085.7808,1086.58,3950
4/20/2018 10:13,1085.76,1086.52,1085.76,1086.14,6306
4/20/2018 10:12,1084.8196,1085.55,1084.8196,1085.22,3858
4/20/2018 10:11,1084.815,1084.82,1084.48,1084.51,1200
4/20/2018 10:10,1084.31,1084.85,1083.88,1083.88,4449
4/20/2018 10:09,1083.53,1084.31,1083.31,1084.295,1473
4/20/2018 10:08,1083.945,1084.37,1083.4,1083.92,4372
4/20/2018 10:07,1082.47,1083.94,1082.29,1083.94,2664
4/20/2018 10:06,1081.6,1082.48,1081.03,1081.83,4471
4/20/2018 10:05,1082.645,1082.84,1081.1147,1081.1147,2475
4/20/2018 10:04,1083.42,1083.42,1082.49,1082.54,600
4/20/2018 10:03,1084.11,1084.11,1082.49,1082.565,2225
4/20/2018 10:02,1083.54,1084.21,1083.29,1084.21,1614
4/20/2018 10:01,1083.991,1084.44,1082.91,1082.91,2050
4/20/2018 10:00,1084.68,1084.96,1083.21,1083.58,4100
4/20/2018 9:59,1082.76,1084.3528,1082.76,1084.3528,2280
4/20/2018 9:58,1081.82,1083.25,1081.43,1082.76,1200
4/20/2018 9:57,1082.93,1082.93,1081.72,1082.378,3109
4/20/2018 9:56,1083.14,1083.86,1083.13,1083.13,3980
4/20/2018 9:55,1081.59,1082.22,1081.59,1082.2126,1100
4/20/2018 9:54,1080.93,1081.36,1080.93,1081.36,1780
4/20/2018 9:53,1081.8313,1082.61,1079.53,1081.6,7060
4/20/2018 9:52,1084.21,1084.21,1082,1082,3640
4/20/2018 9:51,1083.69,1084.64,1083.35,1083.689,1884
4/20/2018 9:50,1083.315,1083.685,1082.52,1082.74,3632
4/20/2018 9:49,1083.0303,1083.28,1082.215,1083.28,1000
4/20/2018 9:48,1081.725,1082.74,1081.725,1082.73,1680
4/20/2018 9:47,1082.32,1082.805,1081.56,1082.22,3732
4/20/2018 9:46,1081.88,1082.01,1081.44,1081.62,3537
4/20/2018 9:45,1083.39,1083.59,1082.2,1082.3,3051
4/20/2018 9:44,1084.38,1084.96,1083.69,1083.69,5135
4/20/2018 9:43,1084.22,1085.99,1083.94,1084.54,12665
4/20/2018 9:42,1084.345,1084.62,1083.84,1083.8633,8195
4/20/2018 9:41,1082.84,1084.355,1082.18,1084.355,4809
4/20/2018 9:40,1082.83,1083.9492,1082.53,1083.08,4200
4/20/2018 9:39,1082.5,1083,1081.4,1082.52,5600
4/20/2018 9:38,1080.46,1081.9517,1080.41,1081.9517,7052
4/20/2018 9:37,1081.61,1081.61,1079.36,1080.46,8174
4/20/2018 9:36,1083.25,1085.93,1081.44,1081.44,11370
4/20/2018 9:35,1082.46,1084.39,1081.91,1083.425,18850
4/20/2018 9:34,1081.19,1082.865,1079.725,1082.2475,19380
4/20/2018 9:33,1079.982,1081.9,1079.7,1081.61,16075
4/20/2018 9:32,1082.815,1083.3,1078.6,1080.52,11050
4/20/2018 9:31,1084.99,1085.5,1080.26,1082.885,22958
4/20/2018 9:30,1084.27,1084.275,1084.25,1084.25,132756
4/19/2018 16:00,1091.44,1092.28,1089.45,1089.45,259220
4/19/2018 15:59,1090.38,1091.2,1090.38,1091.15,14245
4/19/2018 15:58,1091.52,1091.52,1090.4725,1090.4725,10736
4/19/2018 15:57,1091.73,1092.3385,1091.56,1091.665,6510
4/19/2018 15:56,1091.53,1092.43,1091.49,1091.63,8960
4/19/2018 15:55,1092.905,1092.92,1091.365,1091.41,10524
4/19/2018 15:54,1093.34,1093.48,1092.99,1093.01,3500
4/19/2018 15:53,1093.575,1093.62,1093.04,1093.33,5337
4/19/2018 15:52,1093.82,1093.965,1093.38,1093.86,4744
4/19/2018 15:51,1096.1775,1096.6,1093.64,1093.75,21115
4/19/2018 15:50,1096.9,1097.51,1094.86,1096.1375,25655
4/19/2018 15:49,1095.77,1096.78,1095.66,1096.745,12578
4/19/2018 15:48,1095.58,1095.85,1095.04,1095.48,10241
4/19/2018 15:47,1095.17,1095.65,1095.06,1095.65,2350
4/19/2018 15:46,1095.29,1095.99,1095.28,1095.635,7052
4/19/2018 15:45,1094.63,1095.29,1094.41,1095.29,4425
4/19/2018 15:44,1093.265,1094.42,1093.265,1094.15,8455
4/19/2018 15:43,1093.34,1093.51,1092.755,1093.22,4992
4/19/2018 15:42,1093.41,1094.02,1093.1,1093.13,6890
4/19/2018 15:41,1092.93,1093.77,1092.38,1093.47,5989
4/19/2018 15:40,1094,1094.2,1093,1093.27,8126
4/19/2018 15:39,1093.68,1094.08,1093.44,1094,4240
4/19/2018 15:38,1093.32,1094.52,1093.32,1093.46,4500
4/19/2018 15:37,1094.735,1095.3,1092.98,1093.5064,13069
4/19/2018 15:36,1094.21,1096.09,1093.83,1094.37,8571
4/19/2018 15:35,1091.36,1094,1091.36,1094,5230
4/19/2018 15:34,1091.8,1091.8,1091.3,1091.48,2076
4/19/2018 15:33,1091.17,1091.53,1091.17,1091.53,1100
4/19/2018 15:32,1091.06,1091.81,1091.06,1091.585,2750
4/19/2018 15:31,1091.05,1091.31,1090.64,1090.93,4600
4/19/2018 15:30,1092.16,1092.16,1090.75,1090.75,1300
4/19/2018 15:29,1091.94,1092.4,1091.91,1092.4,2044
4/19/2018 15:28,1092.4,1092.49,1091.85,1091.85,2286
4/19/2018 15:27,1092.026,1092.5,1092.026,1092.4,500
4/19/2018 15:26,1092.41,1092.57,1091.9,1091.9,3100
4/19/2018 15:25,1091.91,1092.33,1091.7392,1092.33,1290
4/19/2018 15:24,1092,1092.39,1091.85,1091.97,2590
4/19/2018 15:23,1092.65,1092.66,1092.34,1092.34,1600
4/19/2018 15:22,1093.58,1093.58,1093.09,1093.09,1293
4/19/2018 15:21,1093.47,1093.57,1093.35,1093.54,1559
4/19/2018 15:20,1093.67,1094.24,1093.55,1093.55,2500
4/19/2018 15:19,1092.6544,1093.79,1092.5,1093.79,1463
4/19/2018 15:18,1092.965,1092.965,1092.92,1092.92,300
4/19/2018 15:17,1093.22,1093.22,1092.59,1092.59,2639
4/19/2018 15:16,1094,1094.06,1093.25,1093.48,2877
4/19/2018 15:15,1093.39,1093.96,1093.39,1093.96,1325
4/19/2018 15:14,1092.96,1093.65,1092.95,1093.3184,1230
4/19/2018 15:13,1093.05,1093.42,1092.6253,1093.34,2970
4/19/2018 15:12,1093.16,1093.76,1092.75,1093.4,3490
4/19/2018 15:11,1092.74,1092.9999,1092.4,1092.9999,2191
4/19/2018 15:10,1091.41,1092.74,1091.41,1092.74,2845
4/19/2018 15:09,1091.4,1091.66,1090.9403,1091.34,3631
4/19/2018 15:08,1090.87,1091.28,1090.87,1091.28,1042
4/19/2018 15:07,1090.21,1090.89,1090.21,1090.72,1300
4/19/2018 15:06,1090.13,1090.59,1089.41,1090.05,3540
4/19/2018 15:05,1090.05,1090.32,1090.05,1090.32,800
4/19/2018 15:04,1089.4,1090.18,1089.4,1089.6339,1600
4/19/2018 15:03,1089.11,1089.5225,1088.79,1089.5225,1100
4/19/2018 15:02,1089.19,1089.19,1088.87,1089.1,1779
4/19/2018 15:01,1089.27,1089.36,1089.08,1089.36,1000
4/19/2018 15:00,1088.99,1089.95,1088.99,1089.61,2400
4/19/2018 14:59,1089.26,1089.26,1088.94,1088.94,350
4/19/2018 14:58,1090.28,1090.47,1088.69,1088.69,1032
4/19/2018 14:57,1089.12,1090.46,1089.12,1090.24,5948
4/19/2018 14:56,1088.44,1088.97,1088.42,1088.46,1400
4/19/2018 14:55,1087.79,1087.79,1087.62,1087.62,484
4/19/2018 14:54,1088.25,1088.2575,1087.61,1088,1622
4/19/2018 14:53,1087.98,1088.88,1087.97,1088.88,700
4/19/2018 14:52,1088.1,1088.48,1087.7963,1087.995,1689
4/19/2018 14:51,1089.0197,1089.0197,1088.2244,1088.3478,1350
4/19/2018 14:50,1089.1,1089.22,1088.9451,1089.1096,800
4/19/2018 14:49,1089.59,1089.7,1088.97,1088.97,2576
4/19/2018 14:48,1089.84,1090.03,1089.29,1089.346,1800
4/19/2018 14:47,1090.14,1090.14,1089.61,1090.09,1858
4/19/2018 14:46,1090.14,1090.52,1089.81,1090.38,4002
4/19/2018 14:45,1089.68,1090.08,1089.64,1090.08,1000
4/19/2018 14:44,1089.48,1090,1089.35,1089.91,5347
4/19/2018 14:43,1089,1089.61,1089,1089.35,1057
4/19/2018 14:42,1088.98,1089,1088.45,1089,3792
4/19/2018 14:41,1088.43,1088.44,1088.08,1088.44,1230
4/19/2018 14:40,1087.89,1089,1087.89,1088.39,3700
4/19/2018 14:39,1087.8275,1088.42,1087.73,1088.02,2000
4/19/2018 14:38,1086.9244,1088.07,1086.56,1088.07,2533
4/19/2018 14:37,1087.34,1087.34,1086.81,1086.81,2100
4/19/2018 14:36,1088.09,1088.09,1087.13,1087.1475,1410
4/19/2018 14:35,1086.94,1088.38,1086.82,1088.0879,6417
4/19/2018 14:34,1086.28,1086.68,1086.27,1086.68,300
4/19/2018 14:33,1086.23,1086.64,1086.19,1086.64,1166
4/19/2018 14:32,1086.315,1086.445,1085.9925,1086.01,2718
4/19/2018 14:31,1086.01,1086.46,1086,1086.46,1035
4/19/2018 14:30,1085.91,1086.38,1085.86,1086.38,700
4/19/2018 14:29,1085.605,1085.85,1084.9575,1085.47,3800
4/19/2018 14:28,1085.67,1085.83,1085.326,1085.83,700
4/19/2018 14:27,1085.68,1086.09,1085.41,1086.09,900
4/19/2018 14:26,1084.91,1085.425,1084.76,1085.37,1300
4/19/2018 14:25,1083.765,1084.98,1083.765,1084.98,1500
4/19/2018 14:24,1083.87,1084.28,1083.7,1083.71,2104
4/19/2018 14:23,1084.41,1085.3449,1083.9,1084.393,7267
4/19/2018 14:22,1085.9599,1085.9599,1084.43,1084.43,1600
4/19/2018 14:21,1085.89,1086.51,1085.89,1085.985,1200
4/19/2018 14:20,1086.75,1087.18,1085.61,1085.61,2252
4/19/2018 14:19,1087.14,1087.36,1086.9,1086.94,1100
4/19/2018 14:18,1087.33,1087.63,1087.2,1087.51,1200
4/19/2018 14:17,1087.72,1087.748,1087.2,1087.2,800
4/19/2018 14:16,1087.875,1087.875,1087.16,1087.56,2300
4/19/2018 14:15,1087.53,1087.61,1087.16,1087.53,1400
4/19/2018 14:14,1087.52,1087.74,1087.2,1087.673,2200
4/19/2018 14:13,1087.53,1087.9,1087.51,1087.81,3033
4/19/2018 14:12,1087.6735,1087.79,1086.97,1087,2007
4/19/2018 14:11,1087.48,1088,1087.26,1087.47,2296
4/19/2018 14:10,1087.01,1087.39,1086.94,1087.24,1000
4/19/2018 14:09,1086.8,1087,1086.6,1086.6,1044
4/19/2018 14:08,1087,1087.39,1086.82,1087.04,7800
4/19/2018 14:07,1086.67,1086.96,1086.31,1086.95,2700
4/19/2018 14:06,1086.29,1086.56,1086.16,1086.41,850
4/19/2018 14:05,1086.43,1086.58,1086.13,1086.2064,3027
4/19/2018 14:04,1085.86,1086.34,1085.86,1086.34,1955
4/19/2018 14:03,1086.01,1086.26,1085.72,1085.97,2295
4/19/2018 14:02,1085.03,1085.86,1085.03,1085.815,1200
4/19/2018 14:01,1085.7,1086.05,1085.56,1085.56,2758
4/19/2018 14:00,1085.45,1085.7,1085.45,1085.45,880
4/19/2018 13:59,1085.32,1085.7,1085.275,1085.7,800
4/19/2018 13:58,1085.23,1085.23,1085.0503,1085.0503,425
4/19/2018 13:57,1086.265,1086.269,1085.49,1085.66,4159
4/19/2018 13:56,1086.36,1086.38,1086.2,1086.34,2274
4/19/2018 13:55,1085.15,1086.46,1085.15,1086.1575,3781
4/19/2018 13:53,1085.22,1085.468,1084.65,1085.468,900
4/19/2018 13:52,1084.945,1085.6,1084.57,1085.32,902
4/19/2018 13:51,1084.395,1085.31,1084.395,1084.935,1200
4/19/2018 13:50,1084.81,1084.81,1084.15,1084.4,400
4/19/2018 13:49,1085.46,1085.46,1084.235,1084.7,2600
4/19/2018 13:48,1084.59,1085.49,1084.59,1085.49,1100
4/19/2018 13:47,1084.78,1084.78,1083.834,1084.63,1112
4/19/2018 13:46,1085.14,1085.14,1084.635,1084.99,800
4/19/2018 13:45,1084.24,1085.49,1084.24,1085.46,4190
4/19/2018 13:44,1083.55,1084.08,1083.07,1084.08,1400
4/19/2018 13:43,1083.48,1083.76,1083.42,1083.55,500
4/19/2018 13:42,1082.685,1083.09,1082.685,1083.09,650
4/19/2018 13:41,1082.17,1082.35,1082.15,1082.35,1300
4/19/2018 13:40,1082.09,1082.09,1081.65,1082.035,600
4/19/2018 13:39,1081.12,1082.37,1081.12,1081.67,1500
4/19/2018 13:38,1080.3346,1080.6,1080.3346,1080.595,938
4/19/2018 13:37,1080.465,1080.67,1080,1080.2303,1500
4/19/2018 13:36,1080.965,1080.985,1080.495,1080.4975,2350
4/19/2018 13:35,1081.385,1081.39,1080.8,1080.96,1100
4/19/2018 13:34,1081.5248,1081.5248,1081.5248,1081.5248,100
4/19/2018 13:33,1081.96,1081.96,1081.96,1081.96,100
4/19/2018 13:32,1081.995,1082.68,1081.9,1082.41,4200
4/19/2018 13:31,1081.85,1082.14,1081.45,1082.14,2000
4/19/2018 13:30,1082.2946,1082.2946,1081.75,1081.77,400
4/19/2018 13:29,1081.86,1082.32,1081.84,1082.13,1500
4/19/2018 13:28,1082.1,1082.14,1081.785,1081.785,1700
4/19/2018 13:27,1083.29,1083.29,1082.2118,1082.2118,1571
4/19/2018 13:26,1082.8953,1082.8953,1082.8953,1082.8953,140
4/19/2018 13:25,1082.9,1083.05,1082.9,1083.05,200
4/19/2018 13:23,1083.21,1083.28,1083.12,1083.12,750
4/19/2018 13:22,1083,1083,1083,1083,100
4/19/2018 13:21,1082.975,1082.975,1082.67,1082.97,1000
4/19/2018 13:20,1083.32,1083.32,1083.27,1083.3,400
4/19/2018 13:19,1083.12,1083.12,1083.12,1083.12,100
4/19/2018 13:18,1083.06,1083.06,1083.04,1083.04,200
4/19/2018 13:17,1082.79,1083.39,1082.79,1083.1,600
4/19/2018 13:16,1082.2564,1083.25,1082.2,1082.94,1000
4/19/2018 13:15,1082.07,1082.12,1082,1082,1074
4/19/2018 13:14,1081.72,1082.495,1081.55,1082.4603,2909
4/19/2018 13:13,1081.915,1081.97,1081.6,1081.8349,1000
4/19/2018 13:12,1082.11,1082.37,1082,1082.37,300
4/19/2018 13:11,1082.07,1082.07,1082.07,1082.07,100
4/19/2018 13:10,1082.38,1082.7175,1082.38,1082.7175,200
4/19/2018 13:09,1082.41,1082.84,1082.0478,1082.34,1329
4/19/2018 13:07,1082.77,1082.77,1082,1082.545,1600
4/19/2018 13:06,1082.78,1083.13,1082.78,1082.98,600
4/19/2018 13:05,1082.955,1082.955,1082.955,1082.955,100
4/19/2018 13:04,1082.99,1082.99,1082.93,1082.93,500
4/19/2018 13:03,1082.95,1083.49,1082.89,1083.49,900
4/19/2018 13:02,1082.99,1082.99,1082.7335,1082.76,794
4/19/2018 13:01,1083.08,1083.08,1082.49,1082.68,2675
4/19/2018 13:00,1083.43,1083.75,1083.06,1083.38,1300
4/19/2018 12:59,1084.79,1084.79,1083.72,1083.875,2481
4/19/2018 12:58,1084.82,1085.03,1084.82,1084.82,300
4/19/2018 12:57,1085.23,1085.23,1084.27,1084.27,2250
4/19/2018 12:56,1084.915,1085.14,1084.915,1085.14,900
4/19/2018 12:55,1084.97,1085.4625,1084.8358,1085.4625,1101
4/19/2018 12:54,1085.475,1085.5,1084.54,1084.812,2330
4/19/2018 12:53,1085.78,1085.78,1085.53,1085.59,500
4/19/2018 12:52,1085.52,1086,1085.36,1086,1100
4/19/2018 12:51,1085.66,1085.87,1085.6,1085.65,1050
4/19/2018 12:50,1085.51,1085.52,1085.5,1085.5,300
4/19/2018 12:49,1085.57,1086,1085.345,1085.345,1450
4/19/2018 12:48,1084.74,1085.26,1084.74,1085.26,1280
4/19/2018 12:47,1084.9,1085.26,1084.14,1084.27,1100
4/19/2018 12:46,1084.4105,1084.99,1084.4105,1084.99,960
4/19/2018 12:45,1083.66,1084.77,1083.66,1084.6,600
4/19/2018 12:44,1084.675,1084.675,1083.68,1083.68,914
4/19/2018 12:43,1083.91,1084.56,1083.9,1084.56,1400
4/19/2018 12:42,1082.92,1083.85,1082.92,1083.85,500
4/19/2018 12:41,1083.62,1084.05,1083.09,1083.09,1788
4/19/2018 12:40,1084.4294,1084.47,1083.482,1083.482,1100
4/19/2018 12:39,1083.4,1084.27,1082.68,1084.27,7200
4/19/2018 12:38,1082.92,1083.1,1082.92,1083.1,500
4/19/2018 12:37,1083.3,1083.37,1082.22,1082.22,1000
4/19/2018 12:36,1083.7,1084,1083.1958,1083.4666,2028
4/19/2018 12:35,1083.14,1083.66,1083.14,1083.66,885
4/19/2018 12:34,1083.28,1083.28,1082.67,1083.14,600
4/19/2018 12:33,1082.26,1083.11,1082.22,1083,1150
4/19/2018 12:32,1082.68,1082.68,1082.35,1082.35,300
4/19/2018 12:31,1081.65,1082.58,1081.65,1082.58,1834
4/19/2018 12:30,1081.59,1081.78,1080.68,1081.65,5956
4/19/2018 12:29,1082.95,1082.95,1081.9492,1081.9492,1167
4/19/2018 12:28,1083,1083.51,1082.84,1083.22,1339
4/19/2018 12:27,1082.49,1082.9999,1082.49,1082.9999,200
4/19/2018 12:26,1082.33,1082.48,1081.39,1082.48,600
4/19/2018 12:25,1082.9,1082.91,1082.48,1082.48,900
4/19/2018 12:24,1082.9748,1083.12,1082.9,1083.12,2817
4/19/2018 12:23,1082.49,1082.88,1082.49,1082.88,400
4/19/2018 12:22,1082.24,1082.61,1081.7129,1082.26,1150
4/19/2018 12:21,1082.14,1083.05,1082.14,1082.25,900
4/19/2018 12:20,1081.965,1082.44,1081.965,1082.44,600
4/19/2018 12:19,1082.13,1082.47,1081.67,1081.67,900
4/19/2018 12:18,1081.59,1082.19,1081.59,1082.19,900
4/19/2018 12:17,1082.06,1082.52,1081.34,1081.39,3487
4/19/2018 12:16,1081.67,1081.87,1081.67,1081.87,300
4/19/2018 12:15,1081.17,1081.5,1081.17,1081.5,300
4/19/2018 12:14,1081.0647,1081.2994,1081.0647,1081.2994,250
4/19/2018 12:13,1080.51,1080.64,1080.21,1080.64,400
4/19/2018 12:12,1080.675,1081.49,1080.675,1081.49,200
4/19/2018 12:11,1081.52,1081.73,1080.11,1080.2005,1200
4/19/2018 12:10,1081.34,1082.1636,1081.105,1082.1636,1429
4/19/2018 12:09,1080.391,1081.02,1080.391,1080.96,1900
4/19/2018 12:08,1080.13,1081.195,1080.13,1081.195,878
4/19/2018 12:07,1081.29,1081.3181,1080,1080,1719
4/19/2018 12:06,1081.96,1082.32,1081.69,1081.69,600
4/19/2018 12:05,1081.66,1082.79,1081.4797,1082.39,2500
4/19/2018 12:04,1080.5,1081.1,1080.5,1081.1,600
4/19/2018 12:03,1078.59,1079.84,1078.5201,1079.75,1200
4/19/2018 12:02,1080.01,1080.31,1078.465,1078.73,6366
4/19/2018 12:01,1081.4999,1081.69,1080.3,1080.4999,9366
4/19/2018 12:00,1082.05,1082.305,1081.08,1081.55,4056
4/19/2018 11:59,1083.38,1083.57,1082.01,1082.18,4100
4/19/2018 11:58,1083.6562,1083.9999,1082.91,1083.9999,720
4/19/2018 11:57,1083.665,1083.9,1083.16,1083.3,3200
4/19/2018 11:56,1082.78,1083.79,1082.78,1083.79,1170
4/19/2018 11:55,1083.53,1083.78,1082.82,1083.18,2505
4/19/2018 11:54,1082.99,1082.99,1082.99,1082.99,147
4/19/2018 11:53,1082.83,1083.085,1082.29,1082.29,2251
4/19/2018 11:52,1083.47,1083.47,1082.7385,1082.7385,800
4/19/2018 11:51,1083.6,1084.03,1083.6,1083.6109,2273
4/19/2018 11:50,1082.85,1082.85,1082.22,1082.81,1992
4/19/2018 11:49,1083.1,1083.27,1082.93,1083.24,3495
4/19/2018 11:48,1083.28,1083.58,1082.82,1083.58,400
4/19/2018 11:47,1082.675,1083.15,1082.675,1083.15,590
4/19/2018 11:46,1083.1,1083.3,1082.3268,1082.8676,2050
4/19/2018 11:45,1082.39,1083.3,1082.39,1083.3,860
4/19/2018 11:44,1081.15,1082.3,1081.15,1082.3,900
4/19/2018 11:43,1081.68,1081.6829,1080.8,1080.8,700
4/19/2018 11:42,1082.21,1082.21,1081.26,1081.26,1000
4/19/2018 11:41,1082.03,1082.34,1081.76,1081.76,1200
4/19/2018 11:40,1083.435,1083.5,1081.72,1081.72,3848
4/19/2018 11:39,1083.53,1083.97,1083.2688,1083.5584,1190
4/19/2018 11:38,1084.73,1084.75,1083.935,1083.935,1200
4/19/2018 11:37,1085.43,1085.43,1083.975,1084,2290
4/19/2018 11:36,1084.97,1085.49,1084.6,1084.6,2593
4/19/2018 11:35,1083.465,1084.97,1083.425,1084.97,700
4/19/2018 11:34,1084.37,1085,1083.92,1084.3965,2983
4/19/2018 11:33,1083.85,1083.98,1083.24,1083.24,500
